gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2020-08-31 16:02:33.500000000,119.0,21.820559357864777,2.0115217228107087,2.0436081675845945,0.0,396.48687548871015,403.5941307813567,0.10660981421864707,196.0,50.49929952974498,14994.86468256268,1.0,53.6,43.66156166666666,-79.39876666666666,1002.7,9.868263563033329,24.649829365732728,0.1,21.19900140955031,21.1,68.3,9.8,0.7,1.4
2020-08-31 16:02:34.500000000,119.2,21.822030044033752,2.0079005971429886,2.042129163999816,0.009192980657284694,396.72819265381094,402.52320773277995,0.0,198.1,50.55912004940841,15026.929476969632,1.0,53.6,43.66155833333333,-79.39876833333334,1002.8,9.869084604016784,24.643334380840137,0.0,21.19973251100844,21.1,60.4,11.1,0.7,1.4
2020-08-31 16:02:35.500000000,119.4,21.826763612218798,2.0107152197619267,2.0385770818013067,0.10579004274625209,397.16556951667667,402.7900131908957,0.01013891666000295,230.3,50.49068269869577,14924.82124451626,1.0,53.6,43.661555,-79.39876833333334,1002.8,9.868714770916409,24.64001973899342,0.0,21.20059597762801,21.1,54.0,0.5,0.6,0.9
2020-08-31 16:02:36.500000000,119.6,21.8354325693831,2.010001963297823,2.0411759409139454,0.27724064625723877,396.2212737669256,403.171816117315,0.10976582414072837,229.9,50.528799695505434,15009.286964810748,1.0,53.6,43.66155166666667,-79.39877,1002.8,9.869429001789786,24.6449559713634,0.0,21.201184288271126,21.1,32.4,337.2,0.3,0.5
2020-08-31 16:02:37.500000000,119.8,21.836268234311333,2.0094184909753796,2.0405783720856605,0.0,397.0687119725084,402.30234539782106,0.2679057755869293,225.6,50.56053851821364,15091.64151520098,1.0,53.6,43.66155,-79.39877,1002.7,9.86927982600055,24.642573884641706,0.0,21.20172516796193,21.1,71.7,20.8,0.4,1.0
2020-08-31 16:02:38.500000000,119.9,21.842675380650725,2.011668115302735,2.040186109666022,0.059083838910709396,396.90304856884256,403.15244680542986,0.0,181.9,50.51155501348846,14967.523397888348,1.0,53.6,43.66154666666666,-79.39877,1002.8,9.867941945408319,24.650975987761257,0.0,21.20238328274079,21.1,76.7,30.1,0.5,1.2
2020-08-31 16:02:39.500000000,120.1,21.850141314411566,2.00832435771968,2.042200531734812,0.22758472299916876,396.0401716564838,402.9223989527907,0.06348920396920257,323.7,50.51048283435163,14934.443525321716,1.0,53.6,43.66154333333333,-79.39877,1002.8,9.869405989919244,24.64876345779309,0.0,21.203143114264737,21.1,82.3,24.5,0.4,0.8
2020-08-31 16:02:40.500000000,120.1,21.850280442364312,2.0057978263273606,2.0388417890586807,0.009663537663515218,395.76299226482115,402.0530879273481,0.23447683710047046,237.6,50.55742449332063,15060.646273688159,1.0,53.6,43.66154166666666,-79.39877166666666,1002.8,9.869253690344983,24.64538815646405,0.0,21.203463085639896,21.1,26.3,0.5,0.3,0.6
2020-08-31 16:02:41.500000000,120.2,21.85655347933576,2.0119104402318952,2.03691361631129,0.03538595584042449,397.32522209138256,401.90275138999704,0.012201064368360028,261.0,50.497851999685565,15038.790191922963,1.0,53.6,43.66153833333333,-79.39877166666666,1002.8,9.866698020068783,24.65097183562936,0.0,21.203947890419574,21.1,86.0,42.2,0.3,0.6
2020-08-31 16:02:42.500000000,120.3,21.862344599176616,2.0088647384355696,2.042623543109921,0.0,397.5096740736925,403.39269032449585,0.035835622412650314,234.2,50.522602687089346,15027.722228143264,1.0,53.5,43.66153666666666,-79.39877166666666,1002.9,9.868260763259778,24.648614354565662,0.0,21.203755400823383,21.1,93.5,42.3,0.4,0.8
2020-08-31 16:02:43.500000000,120.3,21.863122862182607,2.0085962998974525,2.0394700761352578,0.0,396.58422776147523,403.54913712988514,0.0,239.1,50.52613987868668,15009.939457153374,1.0,53.5,43.661535,-79.39877166666666,1002.8,9.868846231933599,24.645222862182607,0.0,21.204887637646483,21.1,104.5,43.6,0.4,0.8
2020-08-31 16:02:44.500000000,120.4,21.869274618535155,2.0104197118672653,2.0392445948336237,0.0693133906019115,396.89979916985993,402.62428964011366,0.0,227.2,50.49526357708315,14994.161046365387,1.0,53.7,43.66153166666667,-79.39877333333334,1002.9,9.867420029381245,24.649285840205334,0.0,21.20641504123201,21.1,125.4,91.5,0.3,0.6
2020-08-31 16:02:45.500000000,120.5,21.87522263342023,2.007688728735083,2.041000846652472,0.1719058653611284,400.0019824564675,402.95012127864754,0.07140624279844328,224.0,50.54611847818618,14973.27463986788,1.0,53.6,43.66153,-79.39877333333334,1002.8,9.868111677699282,24.648541838729578,0.0,21.207641929619975,21.1,54.0,26.4,0.2,0.7
2020-08-31 16:02:46.500000000,120.6,21.878443685085404,2.008839694707724,2.038214208893433,0.0,406.4915948915148,406.2222279342129,0.16883153660429628,222.8,50.51025966234059,14955.187772564494,1.0,53.6,43.66152833333334,-79.39877333333334,1002.8,9.869542061058455,24.647359941099353,0.0,21.207688098556652,21.1,104.8,40.4,0.8,1.3
2020-08-31 16:02:47.500000000,120.7,21.884134245514034,2.009393836323978,2.0393491135491257,0.01222012237291211,414.0840865790724,412.70152156905806,0.0,195.3,50.51134700743544,15037.0835807474,1.0,53.6,43.661525,-79.398775,1002.8,9.868503753969463,24.647318358074738,0.0,21.2081,21.1,85.4,37.4,1.0,2.2
2020-08-31 16:02:48.500000000,120.7,21.888343936647104,2.007652806759528,2.040016624704801,0.046720166778476985,422.77788875627516,420.55881390935446,0.013096156833203707,208.9,50.56436804638337,14993.911334794599,1.0,53.6,43.66152333333334,-79.398775,1002.8,9.8685617919819,24.64422245407622,0.0,21.208705613519058,21.1,101.3,50.1,0.9,1.8
2020-08-31 16:02:49.500000000,120.8,21.89219956174225,2.0090758961648763,2.038203176760169,0.15983816550577418,430.8617812021249,429.12623619511345,0.04717846296353813,207.1,50.51219241494464,14990.53802685049,1.0,53.5,43.66152333333334,-79.398775,1002.9,9.87134256882967,24.64498477358578,0.0,21.209736779414058,21.1,108.9,53.6,1.1,1.9
2020-08-31 16:02:50.500000000,120.9,21.896843093141865,2.009876134615339,2.0397411955514806,0.22877411968756337,437.37666262751577,437.6858794486978,0.17324603943554615,213.0,50.51768319277314,14941.814763670425,1.0,53.5,43.66152166666666,-79.39877666666666,1002.8,9.870149601482838,24.639712884615538,0.0,21.209654098702515,21.1,107.6,41.9,1.0,1.5
2020-08-31 16:02:51.500000000,121.0,21.901358425121675,2.008126257404563,2.040339644344106,0.0,443.10833115228206,444.05299369553273,0.2289087689938652,203.8,50.562403470920145,14992.667867249058,1.0,53.5,43.66152166666666,-79.39877666666666,1002.8,9.870198213393534,24.647158425121674,0.0,21.210248856904943,21.1,84.8,28.3,0.8,1.9
