Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2018-10-12 15:53:30.800,0.01,0.08160179645277457,43.66130166666667,-79.39917333333334,0,304.1,3.9,9.257093748837578
2018-10-12 15:55:09.800,0.01,0.8836482962240338,43.66182833333333,-79.39934666666667,0,333.1,1.1,99.92446792561462
2018-10-12 15:56:43.800,0.02,0.05419224491323914,43.66347666666667,-79.39988666666666,0,188.7,2.9,5.428403200096927
2018-10-12 15:57:11.800,0.02,1.1051229971917145,43.66358166666666,-79.40002333333334,1,333.5,2.9,110.21902172735001
2018-10-12 15:58:48.900,0.01,1.398144912138212,43.666845,-79.401395,1,347.5,4.7,151.33733260588278
2018-10-12 16:00:12.900,0.04,5.034581965327916,43.667003333333334,-79.402505,1,252.9,4.3,313.13747079616746
2018-10-12 16:01:13.800,0.01,0.2980685099896051,43.666484999999994,-79.40519166666667,0,253.6,5.7,41.12753435048091
2018-10-12 16:03:38.900,0.04,12.210963419622278,43.66517666666667,-79.41124166666667,2,210.4,5.1,553.7152285427826
2018-10-12 16:05:31.900,0.06,9.69660315160036,43.66388666666667,-79.41723,2,17.9,2.8,338.3125832586528
2018-10-12 16:06:42.900,0.04,2.581672843193567,43.66316333333333,-79.420435,1,267.7,2.5,159.21234595128993
2018-10-12 16:07:56.900,0.05,2.3844884452320443,43.66259,-79.42316333333333,1,292.2,4.5,124.4693208050511
2018-10-12 16:09:59.900,0.06,11.026047094587188,43.661393333333336,-79.42857666666667,2,219.2,3.0,358.70896611240795
2018-10-12 16:12:24.900,0.04,13.403948175608862,43.65993333333334,-79.43520333333333,2,231.2,2.7,749.1442536250056
2018-10-12 16:14:17.900,0.03,3.3763934453813897,43.65906500000001,-79.43966999999998,1,247.5,4.4,226.52943890394747
2018-10-12 16:16:35.900,0.06,2.8176368317789255,43.657645,-79.44639833333333,1,297.2,5.0,136.87116938758723
2018-10-12 16:18:20.900,0.04,6.452013985801993,43.65733333333333,-79.44784,1,255.8,3.7,320.07080927970725
2018-10-12 16:19:23.900,0.01,0.3264468952873571,43.65655,-79.45170166666666,0,241.4,5.2,48.80756978622274
2018-10-12 16:20:51.900,0.01,0.379059867019353,43.65643833333333,-79.45223,0,311.1,5.5,52.053944746276116
2018-10-12 16:21:21.900,0.01,1.0276672541812877,43.65615666666667,-79.453585,1,217.7,2.4,121.44023808870567
2018-10-12 16:22:39.900,0.01,1.0353197792884203,43.655195,-79.45794833333333,1,239.8,5.7,166.1584435018686
2018-10-12 16:25:20.900,0.07,13.827581768104581,43.65356333333333,-79.46557833333334,2,241.0,2.4,555.38734636681
2018-10-12 16:29:47.000,0.1,6.272846971882984,43.65126333333333,-79.476035,1,199.3,0.8,175.94044377086436
2018-10-12 16:31:24.000,0.01,0.6235318946676962,43.65064333333334,-79.47891333333334,0,247.6,3.1,82.37670094462335
2018-10-12 16:32:21.000,0.01,1.015844511210144,43.65015,-79.48117833333333,1,219.0,1.7,106.65377951044177
